
 generation best average standard 
 number value fitness deviation 

  326, 0.062850, 0.034064, 0.021587 
  327, 0.062850, 0.031832, 0.019773 
  328, 0.062850, 0.025238, 0.017629 
  329, 0.062850, 0.028185, 0.023252 
  330, 0.062850, 0.028844, 0.025924 
  331, 0.062850, 0.022739, 0.018948 
  332, 0.062850, 0.045604, 0.022473 
  333, 0.062850, 0.031513, 0.018925 
  334, 0.062850, 0.038878, 0.018117 
  335, 0.062850, 0.028992, 0.016955 
  336, 0.062850, 0.018674, 0.015616 
  337, 0.062850, 0.029502, 0.022784 
  338, 0.062850, 0.023906, 0.015541 
  339, 0.062850, 0.025174, 0.018693 
  340, 0.062850, 0.030624, 0.022301 
  341, 0.062850, 0.037585, 0.020272 
  342, 0.062850, 0.027858, 0.020635 
  343, 0.062850, 0.035985, 0.020971 
  344, 0.062850, 0.035593, 0.017548 
  345, 0.062850, 0.026903, 0.018387 
  346, 0.062850, 0.026863, 0.021077 
  347, 0.062850, 0.032305, 0.022715 
  348, 0.062850, 0.031722, 0.020049 
  349, 0.062850, 0.033631, 0.020870 
  350, 0.062850, 0.045737, 0.020784 
  351, 0.062850, 0.033524, 0.016749 
  352, 0.062850, 0.028840, 0.020546 
  353, 0.062850, 0.034221, 0.020749 
  354, 0.062850, 0.034650, 0.018747 
  355, 0.062850, 0.038335, 0.019799 
  356, 0.062850, 0.038217, 0.016444 
  357, 0.062850, 0.030397, 0.018229 
  358, 0.062850, 0.032594, 0.019317 
  359, 0.062850, 0.032899, 0.015482 
  360, 0.062850, 0.041035, 0.024070 
  361, 0.062850, 0.037187, 0.019893 
  362, 0.062850, 0.038437, 0.019765 
  363, 0.062850, 0.036917, 0.022201 
  364, 0.062850, 0.030536, 0.018596 
  365, 0.062850, 0.034892, 0.022027 
  366, 0.062850, 0.039241, 0.018629 
  367, 0.062850, 0.033759, 0.021893 
  368, 0.062850, 0.027285, 0.019718 
  369, 0.062850, 0.036414, 0.020329 
  370, 0.062850, 0.036523, 0.020530 
  371, 0.062850, 0.029254, 0.015939 
  372, 0.062850, 0.036907, 0.019671 
  373, 0.062850, 0.024581, 0.018092 
  374, 0.062850, 0.040808, 0.024553 
  375, 0.062850, 0.034429, 0.020955 
  376, 0.062850, 0.038995, 0.020558 
  377, 0.062850, 0.030133, 0.018862 
  378, 0.062850, 0.025693, 0.017943 
  379, 0.062850, 0.028255, 0.022269 
  380, 0.062850, 0.031991, 0.018795 
  381, 0.062850, 0.033657, 0.018916 
  382, 0.062850, 0.025094, 0.020196 
  383, 0.062850, 0.040872, 0.022921 
  384, 0.062850, 0.031664, 0.018564 
  385, 0.062850, 0.024057, 0.021030 
  386, 0.062850, 0.026923, 0.018317 
  387, 0.062850, 0.027319, 0.021009 
  388, 0.062850, 0.040150, 0.021453 
  389, 0.062850, 0.035937, 0.021217 
  390, 0.062850, 0.034712, 0.020608 
  391, 0.062850, 0.034821, 0.021207 
  392, 0.062850, 0.028306, 0.019179 
  393, 0.062850, 0.039508, 0.018289 
  394, 0.062850, 0.032023, 0.019380 
  395, 0.062850, 0.035205, 0.018537 
  396, 0.062850, 0.030142, 0.021936 
  397, 0.062850, 0.031004, 0.022731 
  398, 0.062850, 0.037016, 0.021939 
  399, 0.062850, 0.031446, 0.019994 
  400, 0.062850, 0.037254, 0.019608 
  401, 0.062850, 0.034753, 0.021235 
  402, 0.062850, 0.031402, 0.020418 
  403, 0.062850, 0.036903, 0.019201 
  404, 0.062850, 0.031913, 0.017053 
  405, 0.062850, 0.032352, 0.023896 
  406, 0.062850, 0.031565, 0.017547 
  407, 0.062850, 0.041363, 0.019774 
  408, 0.062850, 0.039173, 0.019615 
  409, 0.062850, 0.033679, 0.017242 
  410, 0.062850, 0.025830, 0.017228 
  411, 0.062850, 0.027269, 0.023017 
  412, 0.062850, 0.033034, 0.021454 
  413, 0.062850, 0.036335, 0.020859 
  414, 0.062850, 0.040942, 0.016046 
  415, 0.062850, 0.026915, 0.016157 
  416, 0.062850, 0.026197, 0.020794 
  417, 0.062850, 0.028797, 0.019488 
  418, 0.062850, 0.036987, 0.021656 
  419, 0.062850, 0.032271, 0.014994 
  420, 0.062850, 0.032276, 0.021527 
  421, 0.062850, 0.026380, 0.021920 
  422, 0.062850, 0.041234, 0.022556 
  423, 0.062850, 0.040959, 0.019054 
  424, 0.062850, 0.031884, 0.018788 
  425, 0.062850, 0.033172, 0.018625 
  426, 0.062850, 0.042414, 0.022080 
  427, 0.062850, 0.042628, 0.018882 
  428, 0.062850, 0.035389, 0.019117 
  429, 0.062850, 0.040603, 0.021994 
  430, 0.062850, 0.035995, 0.017680 
  431, 0.062850, 0.040560, 0.020635 
  432, 0.062850, 0.051950, 0.018122 
  433, 0.062850, 0.028301, 0.016174 
  434, 0.062850, 0.027762, 0.016782 
  435, 0.062850, 0.024325, 0.021546 
  436, 0.062850, 0.033465, 0.021301 
  437, 0.062850, 0.039057, 0.020216 
  438, 0.062850, 0.040047, 0.020715 
  439, 0.062850, 0.038197, 0.017589 
  440, 0.062850, 0.039478, 0.016939 
  441, 0.062850, 0.031097, 0.018976 
  442, 0.062850, 0.036603, 0.017921 
  443, 0.062850, 0.034296, 0.020821 
  444, 0.062850, 0.036383, 0.020238 
  445, 0.062850, 0.038000, 0.018585 
  446, 0.062850, 0.030423, 0.018242 
  447, 0.062850, 0.029982, 0.016481 
  448, 0.062850, 0.034561, 0.021341 
  449, 0.062850, 0.033067, 0.020996 
  450, 0.062850, 0.036013, 0.017904 
  451, 0.062850, 0.030619, 0.019370 
  452, 0.062850, 0.032922, 0.020478 
  453, 0.062850, 0.036466, 0.021363 
  454, 0.062850, 0.045639, 0.020882 
  455, 0.062850, 0.037190, 0.017136 
  456, 0.062850, 0.034577, 0.017289 
  457, 0.062850, 0.028865, 0.018560 
  458, 0.062850, 0.027981, 0.021959 
  459, 0.062850, 0.029535, 0.017586 
  460, 0.062850, 0.027525, 0.021453 
  461, 0.062850, 0.024957, 0.019326 
  462, 0.062850, 0.027823, 0.022209 
  463, 0.062850, 0.028046, 0.022209 
  464, 0.062850, 0.035316, 0.019620 
  465, 0.062850, 0.029051, 0.019654 
  466, 0.062850, 0.037205, 0.021000 
  467, 0.062850, 0.031664, 0.020097 
  468, 0.062850, 0.035027, 0.022382 
  469, 0.062850, 0.032444, 0.021565 
  470, 0.062850, 0.030203, 0.021894 
  471, 0.062850, 0.025750, 0.014543 
  472, 0.062850, 0.032272, 0.022320 
  473, 0.062850, 0.030065, 0.019007 
  474, 0.062850, 0.033760, 0.019551 
  475, 0.062850, 0.037282, 0.021669 
  476, 0.062850, 0.028615, 0.014947 
  477, 0.062850, 0.035164, 0.021791 
  478, 0.062850, 0.034221, 0.018492 
  479, 0.062850, 0.043740, 0.019214 
  480, 0.062850, 0.039160, 0.016926 
  481, 0.062850, 0.029429, 0.014561 
  482, 0.062850, 0.032136, 0.020755 
  483, 0.062850, 0.025438, 0.018825 
  484, 0.062850, 0.037864, 0.018311 
  485, 0.062850, 0.034144, 0.019298 
  486, 0.062850, 0.032622, 0.021001 
  487, 0.062850, 0.026505, 0.021239 
  488, 0.062850, 0.029982, 0.021452 
  489, 0.062850, 0.041473, 0.020557 
  490, 0.062850, 0.027894, 0.017071 
  491, 0.062850, 0.022521, 0.015594 
  492, 0.062850, 0.028221, 0.022133 
  493, 0.062850, 0.025060, 0.018367 
  494, 0.062850, 0.035206, 0.023566 
  495, 0.062850, 0.032245, 0.018663 
  496, 0.062850, 0.040556, 0.021285 
  497, 0.062850, 0.033307, 0.017819 
  498, 0.062850, 0.028872, 0.018871 
  499, 0.062850, 0.034139, 0.020997 
  500, 0.062850, 0.029895, 0.020047 

 Simulation completed

 Best member: 

 var(0) = 0
 var(1) = 0
 var(2) = 0
 var(3) = 0
 var(4) = 0
 var(5) = 1
 var(6) = 0
 var(7) = 1
 var(8) = 0
 var(9) = 0
 var(10) = 1
 var(11) = 0
 var(12) = 1
 var(13) = 0
 var(14) = 0
 var(15) = 0
 var(16) = 0
 var(17) = 0
 var(18) = 1
 var(19) = 1
 var(20) = 0
 var(21) = 0
 var(22) = 1
 var(23) = 0
 var(24) = 0
 var(25) = 0

 Best fitness = 0.062850
